Date,alpha_0.00,alpha_0.05,alpha_0.10,alpha_0.15,alpha_0.20,alpha_0.25,alpha_0.30,alpha_0.35,alpha_0.40,alpha_0.45,alpha_0.50,alpha_0.55,alpha_0.60,alpha_0.65,alpha_0.70,alpha_0.75,alpha_0.80,alpha_0.85,alpha_0.90,alpha_0.95,alpha_1.00
2026-02-03,0.5579378469187054,0.5113426565160178,0.4696363990731314,0.43292370077131603,0.3998303966467244,0.36374458320456204,0.3241181969768942,0.2848221668226251,0.24691498732834138,0.21035049594495972,0.17465980645367307,0.1401189100655202,0.10756689350616504,0.07665494870414814,0.04703199582225607,0.018428316470561066,1.044772128522585e-06,1.4181417396707122e-07,1.3209790498902814e-06,2.916503657899954e-07,1.0932619738662996e-07
2026-02-04,0.0690679348205976,0.05988158755774692,0.05100609376065698,0.042850427145516234,0.03798761605648265,0.0338158350405513,0.03163563983908687,0.029119934569530607,0.026203977353476873,0.02359682883753399,0.02150073634709261,0.018764884940687693,0.015387928747877842,0.011559686102131326,0.007401035213344986,0.0030040336779979674,1.7895137854849523e-07,2.4472726626400848e-08,2.2717465970796168e-07,4.975623305190541e-08,1.8452889940486755e-08
2026-02-05,-0.02376722795937984,-0.018425937587420848,-0.010410567126821512,-0.004813637319661902,-0.0007378541940085423,0.002069897455987545,0.003173508378370962,0.003494003150358446,0.003504239315923983,0.0031717080762514185,0.0020554912895471775,0.0012276045498624988,0.0006833967658908184,0.00033070481827602335,0.00012288066069829367,2.1442919628955976e-05,-4.54897510947614e-09,-1.711529730546318e-09,-2.3219370329338725e-08,-6.430422854000895e-09,-2.8224841523786753e-09
2026-02-06,-0.016431470321956226,-0.017831369992011098,-0.014000985025572382,-0.011015418279215265,-0.010215954375426998,-0.00952301707071098,-0.00995314905310975,-0.010048788165402795,-0.009583644962455926,-0.008707850520917024,-0.00690877580629939,-0.0052825117016745545,-0.0038886793169980033,-0.002667332745028319,-0.001582959091045336,-0.0006022070721789851,-2.8919014967408568e-08,-2.93008612786037e-09,-2.0632300246482384e-08,-3.3462719410997216e-09,-8.681538913566295e-10
2026-02-09,0.44917089127248266,0.4108878355949762,0.35785893043138944,0.30667002944712884,0.2612968226450638,0.22273005125269152,0.18756856276010608,0.15762458061736656,0.13182821541708323,0.10852580220687659,0.08685750140516314,0.06758781473411744,0.05060516525682928,0.03531113658686184,0.021281561773929966,0.00821138618512537,4.531800556433677e-07,5.947655292030186e-08,5.406010724399467e-07,1.1696173399415427e-07,4.308935044824175e-08
2026-02-10,0.0450059353504204,0.04414341747696652,0.04010860300234616,0.03620671469960272,0.032193667313071696,0.02888207176613914,0.025744716040588443,0.02238320928810677,0.019237003975221406,0.01646239766778447,0.013882671485072448,0.01174477372692478,0.009452839916213273,0.006999724252077985,0.004431773039925321,0.0017827523043084474,1.03027279164308e-07,1.4027610938769188e-08,1.315577031163099e-07,2.9263961928255642e-08,1.1049742376277633e-08
2026-02-11,0.16150550835663507,0.15110121856616085,0.1328352193473488,0.1142859530997065,0.0973248825363765,0.08327001216086087,0.07159167205568909,0.06108668215985629,0.051716447747397254,0.04319998880917418,0.03504756846537082,0.02744848780881286,0.02063619229032343,0.014443598756694306,0.008724846917031,0.003372112259836828,1.8298307706168897e-07,2.3492111798313748e-08,2.0961782342428834e-07,4.458608144007158e-08,1.6169160019973896e-08
2026-02-12,-0.010613941713181781,-0.013603510991726016,-0.007651746895408278,-0.004444709381796668,-0.003441495414946267,-0.0027861123460368484,-0.0023028293602028707,-0.0016109187725065496,-0.001035470428983779,-0.0005987867237719452,-0.00015574804301117485,-0.0003505731488607883,-0.00045819290049662633,-0.0004319575815750937,-0.00031475646190274833,-0.00013869869143202633,-1.2052408881363848e-08,-3.2977353987387345e-09,-4.368713121772441e-08,-1.2181693798546555e-08,-5.422644559523917e-09
2026-02-13,-0.17195637729046262,-0.1570064389198814,-0.13740480367756294,-0.11970914881958833,-0.10490471120113892,-0.09149982631607154,-0.08011977258936064,-0.06980880715965558,-0.06007315168725234,-0.05104921367653161,-0.042341753919460136,-0.03417635135946573,-0.026399689887084795,-0.018911627797779097,-0.011653203810582016,-0.004582584276912858,-2.685480477626545e-07,-3.8303600674729513e-08,-3.6970077568880834e-07,-8.40202327498065e-08,-3.2273847693693464e-08
2026-02-16,0.02379970079516709,0.022168992352778524,0.02083990618261866,0.022087351455291247,0.024184930385156605,0.02482847405084567,0.024037109254116715,0.022934463757823646,0.021219771566025704,0.01944173771987621,0.017781931964667874,0.015184220838907038,0.012208764441181463,0.009033167576516891,0.005715789946268945,0.0022982146402582507,1.4237770733040196e-07,2.1093464187174665e-08,2.073804158455266e-07,4.766933504174576e-08,1.8449792218568868e-08
2026-02-17,0.14738305919519157,0.13283282541035166,0.11260008751213524,0.09534677160078307,0.08158112275549721,0.06949871141328823,0.05991855893477694,0.05157487979827503,0.04393291094488402,0.03670115647965797,0.030079254998412606,0.023779668325804103,0.01800654229153358,0.012680217508873116,0.007701223450371049,0.002990953308613723,1.655339961235469e-07,2.194784213392226e-08,2.0155669369835241e-07,4.405759854055406e-08,1.6395015241947696e-08
2026-02-18,0.08638292453548187,0.08230606140107176,0.0808069457098166,0.07714409190633885,0.07058836252986517,0.0638348992069162,0.0561253916293631,0.04874205758324169,0.04185522243856948,0.03526845092455214,0.029073227120209412,0.02342890810367391,0.018079618226616315,0.01294088983176873,0.00796943685633282,0.003132561421501328,1.7475667262166647e-07,2.3121459844596513e-08,2.1192162987683052e-07,4.620768928687367e-08,1.7144485567439465e-08
2026-02-19,-0.12321657182325994,-0.11231807624737436,-0.10482149027348649,-0.09871239193357317,-0.09331848131336365,-0.08697504314262529,-0.0806524159469229,-0.07345390084760708,-0.06554704433985743,-0.057424025291565976,-0.049318134886376645,-0.04112532528365169,-0.03262074231828897,-0.023880817101559728,-0.014982328542232628,-0.005982092260372789,-3.545193902680427e-07,-5.0274951335417126e-08,-4.830833597364531e-07,-1.0935542032908993e-07,-4.185368372284276e-08
2026-02-20,0.10264320292146228,0.0936499434856624,0.08722400078435907,0.07993666147460493,0.07155612956377426,0.06364173175804624,0.05651218711216266,0.04984034017339463,0.043369652628300386,0.03757191110529275,0.032387487716437124,0.02670379415658189,0.020930840211239025,0.015176626057663586,0.009448583770500011,0.003748716232745344,2.154768139944215e-07,2.9487883025659664e-08,2.7666790458319e-07,6.146497786540527e-08,2.3162690271926697e-08
2026-02-23,0.09918291987955187,0.08963686079861635,0.077774980845852,0.07009340054426981,0.06557568707088766,0.060452510966028335,0.05450339190881431,0.04838615735195025,0.04233915917661939,0.036474134064119944,0.030930623493141234,0.02540504790895568,0.019896107731799152,0.0144167384094619,0.008969597267083266,0.003556589324875143,2.0884081856393814e-07,2.9191956646094183e-08,2.7693473384144824e-07,6.197231120843078e-08,2.347407808212963e-08
2026-02-24,0.005392876168710078,0.004294271349896877,0.00502039088921694,0.005277187820425608,0.005170469590806819,0.004747931546059891,0.0030398018194417813,0.0016892669795982548,0.0007833898484445521,0.00048150930221647686,-0.0013069902581592126,-0.002468719727233607,-0.002775496396758794,-0.002498034305764308,-0.0017988769301079505,-0.0007934517935787419,-5.696338441978706e-08,-1.0112416080985121e-08,-1.1060680617945222e-07,-2.7437065911743456e-08,-1.1258966344972911e-08
2026-02-25,0.1160569571389719,0.1090588331065073,0.1055193907064744,0.098665778570795,0.08784020262580264,0.07751047133591289,0.06787442118473934,0.05865620671460651,0.05004280051118454,0.0419206722592361,0.0339217213322332,0.026958804988623224,0.020569054409043067,0.014577210783627078,0.008899711415417885,0.0034716829907719946,1.983179818401345e-07,2.7055978193820263e-08,2.5266983092044616e-07,5.5907363610690935e-08,2.100173392338168e-08
2026-02-26,0.12344283227559426,0.11341100531114283,0.09869855640800643,0.08510165030551657,0.0740641038224314,0.06429214769701427,0.05492743267160053,0.04630651754777825,0.03874659833697837,0.0317824833905964,0.025289263205613956,0.019419439240623664,0.014342994567416013,0.00988020741761307,0.005883420796168201,0.0022445772195037648,1.1814429797071513e-07,1.492993164344618e-08,1.321679373353578e-07,2.7982261573434316e-08,1.0121703578811323e-08
2026-02-27,-0.16435353403338687,-0.15058308673404977,-0.14043744925534768,-0.1302614899895144,-0.11983361123250635,-0.10904529226224861,-0.0988086224838312,-0.08805990756189402,-0.07717484162541975,-0.06625447936665152,-0.05556979310077528,-0.04526756242033998,-0.03522508237041406,-0.02538498530558352,-0.01571890564328144,-0.0062068373205254575,-3.615526151629366e-07,-5.050296514672776e-08,-4.798666241506492e-07,-1.0764865662000021e-07,-4.0896191797920285e-08
2026-03-02,-0.08176637296747816,-0.0746929451343602,-0.0684799808824924,-0.06475886702054404,-0.0632972608660395,-0.060734180807625736,-0.06022750799676539,-0.05793857368571196,-0.05378967547050782,-0.04849221405450924,-0.04350539153076792,-0.037599566335574826,-0.030602996674423975,-0.02285155923755457,-0.01456427321840732,-0.0058903139429072335,-3.4342417630040346e-07,-4.781461287688501e-08,-4.553305857787247e-07,-1.0246541264636198e-07,-3.904465842299589e-08
2026-03-04,-0.1740134596625056,-0.1641877589562887,-0.1713520601562954,-0.17265206558961185,-0.16868228134542507,-0.16058578969264745,-0.14897614113146115,-0.1352863064667698,-0.12038848920149281,-0.10503448439116876,-0.08946745295113334,-0.07374035799542641,-0.05790209269315181,-0.042043320173136035,-0.02620651996128221,-0.010408282016996714,-5.978080060367141e-07,-8.166837162507598e-08,-7.663651303358402e-07,-1.7042055831686806e-07,-6.430782385788023e-08
2026-03-05,0.1843239894298118,0.16845482537870224,0.1609356237552522,0.15269320407924286,0.14498470036938152,0.13468948588095914,0.12231458043658758,0.10891310133244803,0.095350426309575,0.08237587461126646,0.07035833407414727,0.05831226148556293,0.045981160199040694,0.03349169016868369,0.020922336800360562,0.008322954778086346,4.787827087598903e-07,6.570692396070014e-08,6.174651227654651e-07,1.3730020665888488e-07,5.176575891519496e-08
2026-03-06,-0.09416936012754946,-0.08716886525478901,-0.0814528123076166,-0.07787094948218505,-0.07442699029046926,-0.07029682525155671,-0.06570945693853898,-0.060150327414247154,-0.053963445904824735,-0.04712074781940871,-0.04061344593005857,-0.03356255295354273,-0.026379532850329346,-0.019172862184580083,-0.011961509928806562,-0.004754665030983252,-2.794922917027627e-07,-3.901857182722854e-08,-3.7077566604537904e-07,-8.32132526139824e-08,-3.1627816893794584e-08
2026-03-09,-0.2218996142378952,-0.20395191711142382,-0.1903790100304197,-0.17809497298616392,-0.1671897141847189,-0.15569435991290673,-0.14585197145293002,-0.13400770652030422,-0.12045423314157122,-0.1056543143766409,-0.08999803450448936,-0.07460204432460145,-0.05892800308866692,-0.04300351063908964,-0.02691743138495216,-0.01072885683120598,-6.237121623065333e-07,-8.584241090626617e-08,-8.086330897501248e-07,-1.8027515021539567e-07,-6.81469947551248e-08
2026-03-10,0.15618237128749787,0.14363787521156304,0.1320118410541063,0.12074945438317845,0.10878056933751833,0.0978643402578995,0.08997375581974412,0.08175486234648781,0.0728278336158155,0.06326419453000598,0.05287063890013108,0.04324215147894703,0.03381843825502555,0.02448169827910683,0.01522354400984444,0.006034690134147376,3.523128146278751e-07,4.8812035802672755e-08,4.608749110351868e-07,1.0286076018641365e-07,3.890742402952985e-08
2026-03-11,-0.1558502703211964,-0.14168963017073619,-0.13929441756440683,-0.1376720067294868,-0.1319315462474159,-0.12419713034672146,-0.11614516499047042,-0.10660472535399827,-0.09575476064633306,-0.08372327909897949,-0.07108546533582623,-0.05866136833220627,-0.04616844487763158,-0.03359418506899238,-0.020977029483392168,-0.008343858203983442,-4.761914458077227e-07,-6.47504024721859e-08,-6.060676609840991e-07,-1.345237115572633e-07,-5.0686314555203656e-08
2026-03-12,-0.061529174059910256,-0.05766117561559756,-0.06069317801917339,-0.06339990516095269,-0.06388420419896866,-0.0626191957347729,-0.06147513055811759,-0.058081021454563404,-0.05321898469448484,-0.04656985253117534,-0.039606381336728586,-0.03338483803235497,-0.026766062424358084,-0.019758228760358626,-0.012480324550484572,-0.005011431226943002,-2.9247447057832735e-07,-4.045411115665531e-08,-3.835344381248145e-07,-8.606439964505473e-08,-3.273763056829618e-08
2026-03-13,-0.3197875001342904,-0.29766365240418624,-0.2793454717204625,-0.2600560974701335,-0.23917191439580934,-0.21812937458167572,-0.19704538308792413,-0.17539766793006253,-0.153730156961198,-0.13212848195477356,-0.1119907521583189,-0.09222621847696527,-0.07237112205253204,-0.05251778173575777,-0.032715440302808284,-0.012985682605522646,-7.460335009442287e-07,-1.0203736462878518e-07,-9.57295878546377e-07,-2.1272460548197217e-07,-8.019920782925264e-08
2026-03-16,0.04418950683326277,0.04183547434834929,0.04937571486410923,0.05474512939398913,0.05693094310510678,0.05696682109752114,0.055697118549556945,0.05279378540846462,0.04857605644706681,0.04308831378156679,0.03649514069856649,0.030465942543672502,0.024258109226305623,0.017819506543746984,0.011215870646581102,0.004491886759467102,2.6472151695215455e-07,3.674678680932604e-08,3.487156186762122e-07,7.82546133428043e-08,2.9753467141713094e-08
2026-03-17,0.023335865083250487,0.024632101567900445,0.03134640438871711,0.035082290824470425,0.035761126991402346,0.03567460984206924,0.03604518727805163,0.03492606272508408,0.03256475673667898,0.02941020516717851,0.026603150570992076,0.02346925848554034,0.019425824284233985,0.014687799942025829,0.009448380928597714,0.0038486324349061673,2.2375677014425058e-07,3.073911639353727e-08,2.890991230477347e-07,6.430501019089017e-08,2.4243200238441087e-08
2026-03-18,0.08939256382290212,0.08209795874527055,0.07669226606603992,0.07413799348339493,0.07246651051135024,0.06887043147294195,0.06399541565742449,0.05837304511306631,0.05214642412345626,0.045180974491988934,0.03840956242708911,0.03197504577483865,0.02534668770505017,0.018543909016332915,0.011628065075661144,0.00464075204252247,2.686423913997913e-07,3.7249344666055685e-08,3.531310370096009e-07,7.914906118092826e-08,3.005577192506051e-08
2026-03-19,-0.35895788871982875,-0.3297249365262458,-0.3126509138824773,-0.2949394709360899,-0.27397153237641053,-0.25092354228289726,-0.22796257674395914,-0.20416723880071078,-0.17973139339710914,-0.15494684547913667,-0.13070240558225482,-0.1071898410277387,-0.08387122982921379,-0.06072123217490981,-0.03775128560322756,-0.014959308116335128,-8.617418613328789e-07,-1.1888087838461876e-07,-1.1227308034602903e-06,-2.5091009350404224e-07,-9.507119704395143e-08
2026-03-20,0.25493242706287533,0.2353618635158139,0.21791046920780002,0.1972208870912107,0.17561794264677077,0.15504025252107032,0.13439178945968083,0.11546645121043149,0.09821523816653027,0.08256095286062266,0.06773705199079179,0.05372341907317874,0.040842964547355816,0.02886421561512573,0.01758142941261794,0.006844850041296106,3.8522748258697116e-07,5.2254380416251374e-08,4.870720759184215e-07,1.0763618497528287e-07,4.0388649209625695e-08
2026-03-23,-0.5362295872051093,-0.48983373398561075,-0.4478113326937611,-0.40654840123867575,-0.3668390645911468,-0.3279084245968535,-0.2899424798672999,-0.2540480923426943,-0.21980943096802283,-0.18711726133715004,-0.15569420871546866,-0.12554293209697603,-0.09684655314158076,-0.06930728929426369,-0.04267768020034431,-0.0167749457155087,-9.474815260350218e-07,-1.2743901570245036e-07,-1.1818565635788741e-06,-2.6020066258257527e-07,-9.733880708141302e-08
2026-03-24,0.06836403753681977,0.063408201177935,0.0734877804283809,0.08203172279433478,0.08719209340817737,0.08745623079439338,0.08648283287030799,0.08310523016957147,0.07703422219551952,0.06911846475013853,0.061017904263263534,0.052011835869487634,0.04191102090259342,0.03105434443437329,0.01967211630508988,0.007917096680622059,4.6296353043164646e-07,6.435589237223714e-08,6.116911523401348e-07,1.3743512802732163e-07,5.230361091155513e-08
2026-03-25,0.3909585388181084,0.3551257084814467,0.3241692816849258,0.293774997385976,0.2635577375944889,0.23463117988115123,0.20715914290300833,0.18133296427351298,0.15680867203102963,0.13324614262255935,0.11110181735520336,0.09000922928687236,0.06972404927765861,0.05007266592085028,0.030925679767424503,0.012187063779836582,6.906478019928594e-07,9.324636263713281e-08,8.671248954103538e-07,1.9133405169506262e-07,7.171172687743395e-08
2026-03-27,-0.2117485324604041,-0.19364948782632643,-0.18321225132224,-0.1722149144430773,-0.16059245630067956,-0.14800769719621754,-0.13610091574645283,-0.12338499798065962,-0.10976257496221851,-0.09539296974321883,-0.08038570259730467,-0.0657479502671004,-0.051352485210536036,-0.03713454769759103,-0.023071431098338962,-0.009138856584557816,-5.24152439225032e-07,-7.216622458723225e-08,-6.805434246641556e-07,-1.5188823048804906e-07,-5.7479657946611334e-08
2026-03-30,-0.2542177946936063,-0.23173865704242103,-0.21323997171945364,-0.1973294380295213,-0.18077174445702188,-0.16375164630127845,-0.14612979601842674,-0.12918877859800798,-0.11268309473704508,-0.09677722473100665,-0.08180769193849029,-0.06700241452575435,-0.05235668762866526,-0.03787018153809702,-0.02352633561950442,-0.00931649219121958,-5.372126891586258e-07,-7.427093079624816e-08,-7.021501464917644e-07,-1.5700429362660554e-07,-5.9510088244770105e-08
2026-04-01,0.21845746009465397,0.1983689465495866,0.17835226087949121,0.16411939742451154,0.15455641576861012,0.14355072146937445,0.13220874942984645,0.12014129922011611,0.10714652646215923,0.09281080873570413,0.07789934709053117,0.06357194435068814,0.04957927792749261,0.03581372486230268,0.022234596579136463,0.008802798560748457,4.881924067499746e-07,6.427599425931487e-08,5.894957160491569e-07,1.2886091237926435e-07,4.796492934516214e-08
2026-04-02,-0.04311791555281183,-0.039974654131460785,-0.033352501692342905,-0.027555169431405832,-0.0231872236543785,-0.01919634246682369,-0.01676345962066353,-0.015056581834354224,-0.013212383138228364,-0.011584916842944756,-0.009812636041374364,-0.008094809531354878,-0.006356762271593862,-0.004609410307462758,-0.0028658817180220045,-0.0011346625740725211,-6.426170793598191e-08,-8.278932903856876e-09,-7.369475165954302e-08,-1.5590201629968774e-08,-5.613400122865738e-09
2026-04-06,0.2572210576082912,0.23231188051448198,0.20620804888872338,0.18408643575384923,0.1627479969014543,0.14293267405273277,0.12360069243553812,0.10626077718973136,0.09059686599402603,0.07641100767004956,0.06367184967277108,0.051327009489829774,0.03956723962938914,0.02830675988446904,0.017429745846232976,0.006851903995918601,3.9254233188003666e-07,5.3125476487071044e-08,4.941285490656493e-07,1.0901732457684017e-07,4.084957085355518e-08
2026-04-07,0.03277122457740838,0.030787918960517646,0.03403735260756738,0.035132609465448945,0.03368850222113639,0.03172207195629326,0.029606602602282203,0.0269331947090446,0.023963826480968804,0.0210581481966049,0.0184379538290591,0.015204820914167859,0.011895333149208855,0.008607028350339083,0.005345618667503504,0.0021155107491328097,1.230295123765322e-07,1.7594310451218707e-08,1.7104387881181484e-07,3.918468136012034e-08,1.5173865834063077e-08
2026-04-08,0.48554497822793996,0.44184373399914245,0.4097907674159733,0.38181859772088506,0.3530046480871513,0.3227456970905939,0.2942567453909012,0.26446114044624125,0.23359727555806642,0.2019911197891166,0.1711220568575911,0.14089263224084522,0.11061024758139046,0.08031123927876739,0.050056795121670696,0.019879668163624565,1.141775918367969e-06,1.5598004378375545e-07,1.4625255856356825e-06,3.248782385310857e-07,1.2244650880628645e-07
2026-04-09,-0.09319439482824024,-0.08253765107045903,-0.06820726151391646,-0.05676612967488537,-0.04749463305778688,-0.03985664738905551,-0.033374192778823746,-0.028099797378283522,-0.023609051048302795,-0.019319561610376457,-0.016023021057798334,-0.013293959033534121,-0.010532219927271404,-0.0077088132533382715,-0.004838756471514074,-0.0019337591605158955,-1.131153846425929e-07,-1.5644737647905637e-08,-1.481246437523466e-07,-3.3184897735434635e-08,-1.2600811407933551e-08
2026-04-10,0.10439871883989918,0.09959002376706166,0.09365144474860132,0.08979701042507386,0.08627710667528164,0.0813144477839076,0.07732602498057296,0.07252759376673178,0.06619882770234098,0.05875416916742631,0.05063374676787015,0.042381531695848865,0.033722739719685736,0.024748628972914404,0.015559969050242066,0.006224224087506634,3.6543289014369936e-07,5.1085835862708717e-08,4.85542479695784e-07,1.0891065980691565e-07,4.135250381720699e-08
2026-04-13,-0.1264087436911247,-0.11523461138542387,-0.10858297340877067,-0.100010076621581,-0.09020095595324283,-0.08122014068005405,-0.07494484082247163,-0.06762214079036881,-0.05984915020308598,-0.051314843422769,-0.042088045260490495,-0.03352095930455982,-0.0256139943914119,-0.018185299387511414,-0.011125556820718642,-0.004349339312520973,-2.426717853138069e-07,-3.2550716433942344e-08,-3.02281320488412e-07,-6.673876920517804e-08,-2.5053363712796522e-08
2026-04-15,0.28186899670021276,0.2574346324523203,0.2323752536117773,0.20835023031323455,0.18660703790086905,0.16554020343290501,0.1467344163727034,0.12896067063435904,0.11174555153227238,0.09517792130938976,0.07921437490677515,0.06386103308813727,0.049225336877326754,0.03519531726825444,0.0216536100223268,0.008504312959671289,4.892117164618293e-07,6.736567694528643e-08,6.349543478611168e-07,1.4167284345699284e-07,5.361489702587009e-08
2026-04-16,-0.05590968508755929,-0.04721402586487131,-0.039711764376358476,-0.03127741659749308,-0.02137367241904912,-0.014034843203004825,-0.007930520892593908,-0.0036766887110639287,-0.0009478754015145714,0.0005487035838685041,0.0013548964574049377,0.0015192666680354367,0.0014009345474712725,0.0011305545345723232,0.0007614547572607935,0.00032087421454761076,1.9121336754106615e-08,2.648123903916635e-09,2.539175628817207e-08,5.778983932742257e-09,2.230326893549841e-09
2026-04-17,0.06291418057670231,0.05627429194256653,0.0530094809843521,0.05035532011768407,0.04827220737591596,0.04562793748224666,0.04295837149116747,0.039736432339236974,0.035938827242167,0.03179900524456655,0.0269824831296426,0.021743691757815146,0.016744590858756552,0.011972981702525993,0.007372132929992302,0.002898837144913459,1.6935324074014786e-07,2.3948359336441787e-08,2.298426092508606e-07,5.200703674174864e-08,1.990238171836222e-08
2026-04-20,0.06075706442140778,0.056484548228550084,0.055942961866261916,0.05347966033689825,0.049896274276405146,0.04606248885399349,0.042811930929639246,0.03952731924631013,0.03567788721662051,0.03158523210533958,0.026624235239820725,0.0215865139867384,0.01673482107329906,0.012027960989780241,0.007434998566795524,0.0029323654704326205,1.6475555900107627e-07,2.1787784059671843e-08,1.9916427331575888e-07,4.327868145471278e-08,1.5996151896755384e-08
2026-04-21,-0.041444189516356714,-0.037045390449992464,-0.02573604799903094,-0.014091860810734895,-0.00457586270348256,0.0019614295844325004,0.006638709959641329,0.009592649376103279,0.010986686077811756,0.011128020219285144,0.01056817634135,0.009512721107785973,0.00797836178792048,0.006092187335486627,0.003950815387515054,0.00162032174558886,1.0168081364447892e-07,1.540326183934627e-08,1.5533866696268946e-07,3.6575169182641644e-08,1.4466233221340089e-08
2026-04-22,-0.047691765310056505,-0.04290722130948886,-0.03945355486436069,-0.035665741965021064,-0.031900340827464665,-0.02852591266518961,-0.025081416237480354,-0.02163941834904107,-0.018515079681373486,-0.01510639099778901,-0.012347996980937229,-0.010472250606267785,-0.00848004714462952,-0.0063091044102208445,-0.004008690832292342,-0.001617048953808235,-9.959256142717237e-08,-1.521408946837552e-08,-1.5221921480280507e-07,-3.543320091630589e-08,-1.3848713920779502e-08
2026-04-23,0.03967851134159615,0.03683985667862025,0.026911912738891052,0.019006645498812834,0.013951019944564706,0.009557605692209125,0.0040758632199670575,-7.18010985337608e-05,-0.002704386122665651,-0.004325636620134989,-0.004616611061050683,-0.004988903148229274,-0.004751344891961213,-0.003949094698921376,-0.002719623744492185,-0.0011667322724693069,-6.640293640261731e-08,-8.422948879514643e-09,-7.680516824610534e-08,-1.6891558617113697e-08,-6.359443270579149e-09
2026-04-24,-0.18289402035744048,-0.16506499747978315,-0.14417395717225068,-0.12504756045549487,-0.10797112425612458,-0.09267926508029332,-0.07977263276632685,-0.06831096993655089,-0.05788222759596367,-0.048286293777445345,-0.03970266461402114,-0.03158127132249377,-0.02405309321713414,-0.01702061939223404,-0.010376677979711977,-0.004042508277653486,-2.4048334630164967e-07,-3.519109949436003e-08,-3.4474895552167624e-07,-7.92088151682373e-08,-3.0692884571482255e-08
2026-04-27,0.37083705212088014,0.33755506619536096,0.30169165792825636,0.2638781076831058,0.2294240024527712,0.19819960981031318,0.16911652248580833,0.1429788929016301,0.11983256309388896,0.0993012062920618,0.0804801417373551,0.06352240111505544,0.0481190698037981,0.03389341644509056,0.020580977162796183,0.007989611877831046,4.4640196099720574e-07,6.012749027853862e-08,5.574410812636876e-07,1.2264315945383008e-07,4.58557659621557e-08
2026-04-28,-0.07704334658186383,-0.07039874879873238,-0.05831086384672938,-0.04993485252305679,-0.04250031992293772,-0.037041158080586695,-0.03441857468621919,-0.0316312765724789,-0.028514930813090877,-0.02518499420310952,-0.021217453191770732,-0.017285513443927376,-0.013464682550435873,-0.00972144600435076,-0.006035565314733482,-0.0023904205278551544,-1.4174928036382468e-07,-1.9865169200186503e-08,-1.8932046770939732e-07,-4.262222132065491e-08,-1.6252595611369968e-08
2026-04-29,0.12648394314779535,0.11626181224529837,0.10447933574955517,0.09395634799270636,0.08440837206416547,0.07541033457098925,0.0674375625446051,0.059093141747017006,0.051046910573912314,0.04301613076940283,0.03589407245375908,0.029302243979988457,0.022842144862208723,0.016480266055746876,0.010212199010223957,0.004034044341273103,2.2639802575274997e-07,3.057166603677412e-08,2.8547346014929674e-07,6.331086773278638e-08,2.3857705113530046e-08
2026-04-30,-0.07894554789671718,-0.0740673978554634,-0.06744425464653629,-0.06224071972536172,-0.05727213740409572,-0.052365623846695464,-0.0465087706326347,-0.04099378302817282,-0.03574860898842402,-0.030700087154507342,-0.02616458031140909,-0.021886408011668305,-0.017423647292685626,-0.01279694052938928,-0.008052291699820224,-0.003223779726157984,-1.9191006888372576e-07,-2.7132686695998434e-08,-2.602805177213285e-07,-5.886480394452636e-08,-2.2515724299784633e-08
2026-05-04,0.04425749583142987,0.042623794224971395,0.043015241270364594,0.046421221333659064,0.05233116314900527,0.05454658324756547,0.054436851356771954,0.05180680350295557,0.04763975006259668,0.042189495106260674,0.035521919340734225,0.02893306321379563,0.022498432820979502,0.016201714058922123,0.010031504247497432,0.003962098739049284,2.240499089446431e-07,2.982469072214508e-08,2.748365380263115e-07,6.024840117799175e-08,2.2467663675810384e-08
2026-05-05,-0.00022207471990373857,-3.275854207525244e-05,-0.00029373874373812066,-0.0024918460652878344,-0.005424213131383291,-0.00776249943816457,-0.010370733928031617,-0.01182727334833677,-0.012219073563671622,-0.011921526611020715,-0.01156707163802379,-0.00968092881022281,-0.007585047768550016,-0.005497876578451438,-0.0034239126147740783,-0.0013591282312206436,-7.569151828343513e-08,-1.0234175831173126e-08,-9.503358548379095e-08,-2.0922170430120947e-08,-7.822690882356706e-09
2026-05-06,0.1541043385326645,0.1421638808844391,0.13415135928965372,0.1272255292105969,0.11927188684618835,0.11076467629977049,0.1040144592098689,0.09621779945067381,0.08691008990441791,0.07616658980983373,0.06390145215208066,0.051978805506832745,0.04043377650733963,0.029142583260978454,0.018055711402127177,0.007134941575998143,4.035603204809881e-07,5.426323041760679e-08,5.029966794816751e-07,1.1071787418199249e-07,4.142261947158322e-08
2026-05-07,-0.11669295167474444,-0.10469730035783714,-0.08921939645167339,-0.07568146107362536,-0.06429331740495388,-0.05416279018632462,-0.04417818055013283,-0.03578605649743828,-0.02889232281620022,-0.022751776546000805,-0.017165002729085686,-0.012109749771711108,-0.008189203708992614,-0.005172594183529035,-0.002830323801392862,-0.0009936233065294025,-5.09093782332002e-08,-6.485998795220824e-09,-5.7489844719436695e-08,-1.2199634769305861e-08,-4.430794294331514e-09
2026-05-08,0.13743413128306523,0.12157863286503297,0.10232826447134029,0.08387865434057361,0.0684178949917513,0.05419166914312906,0.04344934402854545,0.03493979525648748,0.027717444272711653,0.021740781562528327,0.01636489630610014,0.011587743998014571,0.007850903523265847,0.004953169622500259,0.0026979328905901087,0.0009398865378998169,3.995990104678676e-08,3.7202244010457783e-09,2.3313038539674824e-08,3.089288948119428e-09,4.990117782904826e-10
