Date,alpha_0.00,alpha_0.05,alpha_0.10,alpha_0.15,alpha_0.20,alpha_0.25,alpha_0.30,alpha_0.35,alpha_0.40,alpha_0.45,alpha_0.50,alpha_0.55,alpha_0.60,alpha_0.65,alpha_0.70,alpha_0.75,alpha_0.80,alpha_0.85,alpha_0.90,alpha_0.95,alpha_1.00
2026-02-03,0.557937847512701,0.511445336472617,0.4695289660073567,0.4317344546505047,0.39581814875474564,0.35642396592924447,0.3135889485637434,0.2723619280529622,0.23291091143244536,0.1949509224865829,0.1581981450542708,0.12334975671998584,0.09068950882030755,0.05968762400529686,0.029955307803799947,0.0012547016354821066,3.263211255198818e-06,1.273667568320099e-07,2.072313496064027e-08,5.663936570525293e-07,2.1785843905802988e-07
2026-02-04,0.06906793532084939,0.05916555607014306,0.04939614062493443,0.04107535210985596,0.03565541365720871,0.03168484148596916,0.029444705258122005,0.026746407338089667,0.023713875240075323,0.021629980312777086,0.019398110209701388,0.01645991223355985,0.012910357882993833,0.008934699913551013,0.004677045462690014,0.00020441234520564194,5.335760776654059e-07,2.0447169587993323e-08,3.27749463466701e-09,8.850279749603951e-08,3.366580057444752e-08
2026-02-05,-0.02376722685131452,-0.017229392929068957,-0.008212495800122314,-0.00200827936004692,0.002231275687916781,0.004905416318166166,0.005487301053516272,0.005510366164278638,0.0051972781082953775,0.004116353628552046,0.0027248142187454756,0.0017352012362931745,0.0010408469101351203,0.0005611872020185727,0.00022563237786113512,7.241674170891257e-06,-1.7397328798674386e-08,-1.5141571338431286e-09,-3.4619801996835054e-10,-1.1748595317546764e-08,-5.306388890809059e-09
2026-02-06,-0.016431469484894545,-0.019168104475201363,-0.015548089144748194,-0.013046183197631548,-0.012123673656653136,-0.011331359076074719,-0.011680935489885339,-0.011280618308441162,-0.010374250231655384,-0.008649482597211908,-0.006585288433626067,-0.004823831958720442,-0.0033570591316780243,-0.0021090444356766805,-0.0010118185008567,-4.107113686406396e-05,-7.443214034455243e-08,-2.149904154095451e-09,-2.51263498651885e-10,-4.478787666064614e-09,-8.847925156385629e-10
2026-02-09,0.4491708852328062,0.4134635889743556,0.35929086909243263,0.30650478235271444,0.259562902299866,0.21898463532412052,0.1826047965994258,0.1520937214899695,0.12583113867499318,0.1015373855238919,0.07961741405636892,0.060383287438768016,0.04339611379494894,0.028030624053388624,0.013840918053317684,0.0005739496594402319,1.4257779996273942e-06,5.426283686404591e-08,8.671187990296012e-09,2.3352939712853332e-07,8.864703655972601e-08
2026-02-10,0.04500593777884442,0.04341817089723958,0.038133154053070474,0.033783455757509656,0.02984915204842767,0.027051285518798856,0.023750913473340053,0.020596799109481072,0.01761662816029608,0.01489909518511963,0.01259634827897422,0.010437554212124904,0.008047432089686156,0.0055017642400675085,0.0028497773548593858,0.0001223631407140296,3.1854591282356177e-07,1.2482641997864077e-08,2.043705372834349e-09,5.624387984117497e-08,2.17880701038642e-08
2026-02-11,0.16150550440601752,0.15309589721898315,0.13516181998131915,0.11627230768960743,0.09869034990793535,0.0843412088091765,0.07174734439147798,0.06068056694094061,0.05080649047651311,0.04167762084017991,0.03300004662962506,0.025138497995533526,0.01812411049963127,0.011731998849965009,0.0058029291382303925,0.0002394807494696107,5.757379382413232e-07,2.1385331509300065e-08,3.3420056503920836e-09,8.810147019603064e-08,3.2771499984753265e-08
2026-02-12,-0.01061394143840703,-0.011974699888965039,-0.004140233539015533,-0.0004962733976778339,0.0005977230183499652,0.0008277423547130693,0.0011931573836139314,0.0014678959476701748,0.0015972342913411967,0.0016194424677604463,0.0014364686774639482,0.0008289940160048401,0.00044921578933744793,0.00021664222184914137,7.579869437618927e-05,2.537672865581932e-06,-4.913220902003349e-08,-3.584551273327994e-09,-7.859376507466058e-10,-2.6058224758686464e-08,-1.1596294462492345e-08
2026-02-13,-0.1719563792797362,-0.15420548655865157,-0.13158255497392865,-0.11262497510276231,-0.09716367647028747,-0.0835775555135536,-0.07267495460352066,-0.06259453932763738,-0.05317562768867605,-0.04456357295214765,-0.036248505262192296,-0.028536011034393478,-0.021143767424990374,-0.014001578395878438,-0.007065700421404142,-0.00029773403021683345,-8.388176939017117e-07,-3.4305936211195234e-08,-5.7735884775023265e-09,-1.6221540052193513e-07,-6.391449947145666e-08
2026-02-16,0.023799703014826,0.0231501808809983,0.022099229028707274,0.02379067206892298,0.02603337869429612,0.02603902992441444,0.025307015516546207,0.023786917969720732,0.021639286136094567,0.019839547311426765,0.017516661750279782,0.014409641405878004,0.011050969897490433,0.007520411097990571,0.00388303657729055,0.000166732604741332,4.934096653673124e-07,2.0379755239605357e-08,3.443301884739525e-09,9.691985060440214e-08,3.821814696254409e-08
2026-02-17,0.14738305651056505,0.13171543082115578,0.11011721332174922,0.09198616595684413,0.07734328188776693,0.06481299559154828,0.05527872096421415,0.04682565595028951,0.03921563060534802,0.03198522972721185,0.025662944006135904,0.01966618285396047,0.014253129249494009,0.00927066340204285,0.00460368574105673,0.00019102763292652065,4.835648359189035e-07,1.8683909971996464e-08,3.0208543839011505e-09,8.219204006182692e-08,3.1511431976377405e-08
2026-02-18,0.08638292701819111,0.08197773848658113,0.08018458140353599,0.07598101728379894,0.06937721169209024,0.06231182424349322,0.0543208032733337,0.04686320043627099,0.03988210625974863,0.033101981855784925,0.026902773095623403,0.021155814491242417,0.015663150634959093,0.010369338280471726,0.005229944381592913,0.00022039715652839316,5.500071300923628e-07,2.1070802213844962e-08,3.3875445958499103e-09,9.176543426016381e-08,3.504156622285541e-08
2026-02-19,-0.12321657422002161,-0.11232135332258025,-0.1046771337286209,-0.09848716726864658,-0.09265392973331665,-0.08601694316834954,-0.07918615555032303,-0.07134284746399118,-0.06283558479113129,-0.05446573218256332,-0.04588684135461582,-0.03722146109071297,-0.028239895489618416,-0.019061896232010895,-0.00977467013175105,-0.0004194465444812743,-1.1575879468188192e-06,-4.676238508593728e-08,-7.811022012344238e-09,-2.1832088241054444e-07,-8.565980788210117e-08
2026-02-20,0.10264320406993299,0.09375269672468753,0.08732568439767485,0.07961307630510993,0.07097372524560532,0.06272849672781051,0.05546554668662102,0.04846746457725366,0.0416898666361918,0.035833955700424955,0.030246706100725614,0.024165124231741514,0.018124830666601633,0.012126197731242216,0.006172181219136989,0.0002621570459427129,6.862723159377108e-07,2.6936828442514784e-08,4.406635665052187e-09,1.2108411069445164e-07,4.6812690724769655e-08
2026-02-23,0.0991829195470804,0.08961921474679009,0.0772985084317795,0.06953632001595303,0.06446388917502469,0.05876752459762151,0.05222844874343174,0.04580099784054501,0.039514616395478395,0.03365078319433093,0.027974454163797815,0.02235030192825455,0.01675928807024811,0.011208112100969232,0.005703287419224538,0.00024322218898456134,6.597861959108269e-07,2.6250700920105035e-08,4.329673769451449e-09,1.1967492445649703e-07,4.64829153268797e-08
2026-02-24,0.005392877120860436,0.0036056268885009328,0.003903609995399626,0.004044062160998637,0.00401322814213749,0.003388761387509334,0.0017326888995756592,0.0006542948263714347,-1.047830912724651e-05,-0.0007451390127219276,-0.0025814232130455255,-0.0032682877685884875,-0.0031495551856277368,-0.0024735144740153504,-0.001413426170789438,-6.536608021049586e-05,-2.458126456234851e-07,-1.1451431454098937e-08,-2.085866715182384e-09,-6.20570505331408e-08,-2.5592878455260073e-08
2026-02-25,0.11605696092413129,0.10668845312015236,0.10162003150088147,0.09356306980095429,0.08261934675014786,0.07255014887577492,0.06299195508239988,0.05399275167446031,0.0456052556177422,0.03734259807017375,0.029758106848398136,0.023084353741658455,0.01689359284596944,0.011074010908757244,0.0055362118287763246,0.00023163213278045173,6.134718324053834e-07,2.406031960917364e-08,3.919577618993884e-09,1.070966911321446e-07,4.117308934975489e-08
2026-02-26,0.12344283092723458,0.11376256531100469,0.09849125203175381,0.08461149942619117,0.07298791124664503,0.06287256554301728,0.052732207700984024,0.04394806483126643,0.036290602883944575,0.029163954004964767,0.02261441569245529,0.016893533552453262,0.011969391436362286,0.007628848100093509,0.0037207441340773536,0.00015105541567050085,3.5507352097134173e-07,1.3150231009439077e-08,2.0534878983087294e-09,5.4129009965437864e-08,2.014237681183814e-08
2026-02-27,-0.16435353550774032,-0.1520539968509932,-0.1428065877938238,-0.13268701588315254,-0.12164809774848678,-0.11039480755261905,-0.0990098108577728,-0.08723418071129191,-0.07541078436439104,-0.06383860174261304,-0.05238695544280094,-0.04150821709088446,-0.0309064738944973,-0.020544769993792445,-0.010399848084201252,-0.00044050452769535934,-1.187251340926525e-06,-4.7248910405762034e-08,-7.79526039101071e-09,-2.1550528019368825e-07,-8.37442369172427e-08
2026-03-02,-0.08176637365666663,-0.07320514063751249,-0.06605468352356617,-0.061998768053750014,-0.05982037717548589,-0.05750226206974605,-0.05704431482217628,-0.054178414998349966,-0.04957449021585945,-0.044332713131573734,-0.0393883020957602,-0.033064941764599426,-0.025738931912087856,-0.01772587608970647,-0.009235044114490385,-0.00040004268010263434,-1.0709417023472588e-06,-4.289069020995808e-08,-7.137180157673835e-09,-1.9911868422192087e-07,-7.804037810145625e-08
2026-03-04,-0.17401346805024467,-0.16303026798766096,-0.17027540835385205,-0.1713632305220712,-0.16692313423895866,-0.1580570577105593,-0.14543978494359305,-0.13087500115582734,-0.11511756340227541,-0.09882279418093447,-0.08268137637982859,-0.06624562326397351,-0.04979327977629299,-0.03337869663980108,-0.017012393755186137,-0.0007249949600323357,-1.8957568831139697e-06,-7.462235448379406e-08,-1.2256863081925961e-08,-3.382433742278253e-07,-1.3130388255456506e-07
2026-03-05,0.18432399285175005,0.1668374502688415,0.15866639424698742,0.15012841172422392,0.14135470835951086,0.13019640096640028,0.11666034135716964,0.10267604489547302,0.08867636451283295,0.07576464168998989,0.06367046598044385,0.051309873740490994,0.03871898673049381,0.026020441514411075,0.01329047481323573,0.000566175597757176,1.488323132913798e-06,5.86076570929488e-08,9.608292033010248e-09,2.644265845454589e-07,1.023473499651934e-07
2026-03-06,-0.09416936105948469,-0.08743670960919857,-0.08177055721359228,-0.07804870099183672,-0.07435158402546813,-0.07012281382387825,-0.06494195231513178,-0.05889262593545626,-0.05220978512924594,-0.04512370605663219,-0.03815243234872756,-0.03063956541544512,-0.023079335843302563,-0.015498896345095992,-0.007913110432331226,-0.00033860287325381764,-9.140067312481814e-07,-3.6411691196651926e-08,-6.028319438938412e-09,-1.67394255134078e-07,-6.532074836888692e-08
2026-03-09,-0.22189961738478525,-0.20462397802027052,-0.19095837217337636,-0.17858009234306826,-0.16693232736753622,-0.1554419674306358,-0.14463796660855718,-0.13147973182898068,-0.11665566546214567,-0.10051737300816406,-0.08407195991813339,-0.0677929249666748,-0.0512208431623278,-0.034479714762860936,-0.017638105467577186,-0.0007555682061771776,-1.9961749336993363e-06,-7.876052073235355e-08,-1.2954020715687662e-08,-3.578547938882545e-07,-1.390363967837526e-07
2026-03-10,0.1561823733451996,0.1427630984678465,0.13011972372362052,0.11800987849457865,0.10571102505040819,0.09512278522847649,0.08737678481276939,0.07866834450120275,0.06927401484204072,0.05886267699941541,0.048345430955577695,0.03854180415171107,0.02886251622905453,0.019293285195331956,0.009811463096500566,0.0004179061039085999,1.1201889213934426e-06,4.433454502393209e-08,7.295697305028803e-09,2.0146527203063791e-07,7.823150969898512e-08
2026-03-11,-0.15585027288464254,-0.14022005831611942,-0.13804411751846593,-0.13559317288759562,-0.1294393741320668,-0.1215058634557213,-0.11306877207168506,-0.10282310392360373,-0.09127987054763219,-0.07862282476979729,-0.0655353401810573,-0.052706939647505974,-0.03974130461790477,-0.026706294010546718,-0.013643891467157733,-0.0005815460683750295,-1.5075054587715514e-06,-5.91748255819639e-08,-9.701714839512828e-09,-2.673602666308347e-07,-1.0367146891195939e-07
2026-03-12,-0.061529175752635716,-0.05728914629737279,-0.0608962416949642,-0.06350634570528445,-0.0636507250282822,-0.06281299259936499,-0.060897966630974534,-0.05682899567114621,-0.05133317834871836,-0.04383862855935344,-0.03704853696963124,-0.030451261376572156,-0.023337055519714562,-0.015886756355957356,-0.00819789170791795,-0.0003544946659629388,-9.387418795413141e-07,-3.732600839698447e-08,-6.187255264033538e-09,-1.7220619187482884e-07,-6.738247733764905e-08
2026-03-13,-0.31978750443501075,-0.2983834244300355,-0.279767900218629,-0.25981278292828264,-0.23815775405403372,-0.216456981457435,-0.19391207413182604,-0.1710660762079259,-0.1482338355509024,-0.12564382244976488,-0.1049191252407719,-0.08401792723951225,-0.06311531849391863,-0.042282118576148914,-0.02153874118614639,-0.0009174226834199159,-2.4003947637826797e-06,-9.4359409152379e-08,-1.5460602926636956e-08,-4.2543666157836896e-07,-1.6468869713269948e-07
2026-03-16,0.04418950977126595,0.04234762187554303,0.05100584031651928,0.056645548449438185,0.05883576729621428,0.05871994956664355,0.056977321977793816,0.05338461846487118,0.04844105189403373,0.041833515333694705,0.03490918146477202,0.02838371729837276,0.021587700334503395,0.014614924498799206,0.0075101473407767835,0.0003252630710662492,8.669503902737927e-07,3.450046959904251e-08,5.724734861116678e-09,1.5950451520611905e-07,6.24561730775561e-08
2026-03-17,0.023335870641435795,0.025011917036818845,0.03182788582215839,0.035753255813003273,0.03683512946090007,0.037379411429211605,0.03770231731717734,0.03613086440022528,0.03324147836635164,0.029991659929069023,0.026786832599087644,0.022872122089150272,0.018009087128247357,0.012498790474450761,0.006552766454151895,0.00028445450156364035,7.399138391550904e-07,2.894732344752009e-08,4.722332402756334e-09,1.2944084501923265e-07,4.9932235537689175e-08
2026-03-18,0.08939256484065913,0.07969352514558954,0.07294282262280867,0.06975090899048583,0.06750969144769058,0.06345252232257065,0.05854600004722036,0.052871713489885515,0.04667108596622622,0.03988867708296953,0.03357160854236588,0.027324925093157988,0.02078590094086364,0.014063355292491213,0.007223455870138279,0.0003095339291555009,8.296372703127536e-07,3.315464643997635e-08,5.502833652325763e-09,1.5310536453425594e-07,5.984150458809045e-08
2026-03-19,-0.35895789271231976,-0.32800344011513244,-0.3105078617377347,-0.29146976652609047,-0.2691252494354899,-0.2448990079084211,-0.22083298477090713,-0.1957149068978315,-0.17012672867621115,-0.1444265535300912,-0.11971679708126427,-0.09555963369997518,-0.0715986417002958,-0.04785864878840474,-0.024336635513209578,-0.0010340785444087886,-2.7433553672081493e-06,-1.0881804354297504e-07,-1.79501087910986e-08,-4.967271114983098e-07,-1.9325476447014925e-07
2026-03-20,0.2549324293400798,0.23419628253327512,0.21536073732673885,0.19355548014383608,0.1711443612005381,0.1495391675478661,0.1283109200544657,0.10919166293597286,0.09181818483845522,0.07611106852493175,0.06102566602165622,0.04712090168620951,0.03435861107968737,0.02245039282116432,0.01119812100666736,0.00046735044924673443,1.2127235576323675e-06,4.7461157959471467e-08,7.736042116954219e-09,2.1170062221738841e-07,8.151001352566503e-08
2026-03-23,-0.5362295908899805,-0.48403383754138574,-0.437290210156683,-0.3929057086854317,-0.3510147737126172,-0.31032439566741044,-0.27194340352394425,-0.23583245655099774,-0.20159731484995347,-0.16918427990072993,-0.13800235971863858,-0.10841215644407379,-0.08021141707128349,-0.05307129421054026,-0.026760512473821357,-0.001129920236175822,-2.8946936724004525e-06,-1.1259832597901466e-07,-1.8317187290097526e-08,-5.0125608808131e-07,-1.9313239264301662e-07
2026-03-24,0.06836404259655131,0.06152260828409483,0.07188472539603748,0.08036898387692196,0.0850554511657238,0.08459120288046316,0.08389460729090403,0.07956836016732642,0.07266367144569996,0.06431262356012254,0.055995292902368474,0.04634737512083031,0.03570267282160171,0.024392636429772508,0.01262635136879428,0.0005461979856853014,1.4600377098272555e-06,5.8282038424131986e-08,9.67513754967515e-09,2.694026738637186e-07,1.0541105802823708e-07
2026-03-25,0.3909585400693375,0.3547470746136121,0.32305128543382766,0.29115061452438334,0.259481441885008,0.2290649166697265,0.2005431985126358,0.17376386131356203,0.14843145590542678,0.12427800260392692,0.10175254400531233,0.08025188812190051,0.05956780352177515,0.03951889596932726,0.019971735073589614,0.0008450662124765056,2.1711511483461776e-06,8.457927841779493e-08,1.3769630902465291e-08,3.769737885330897e-07,1.4529095306880694e-07
2026-03-27,-0.21174853333025623,-0.19517595152736658,-0.18603315189725278,-0.17499454311004636,-0.16250599357875903,-0.1490040017026627,-0.13608157701547707,-0.12195370033209559,-0.10700911365265725,-0.09111356185285706,-0.07522345859146742,-0.05979738038077721,-0.04467711783176955,-0.029809147124308082,-0.015135475348907874,-0.0006414592462013448,-1.6904696844505507e-06,-6.687937753361514e-08,-1.1018774122972827e-08,-3.0472663918900766e-07,-1.1848701274171395e-07
2026-03-30,-0.25421779412559986,-0.23514463341526315,-0.21887079161808612,-0.20292180835389892,-0.1855399095335423,-0.1667252706668337,-0.1476522805043842,-0.12915760902879664,-0.11119299518619484,-0.09441295350928144,-0.07810370772977968,-0.062152068923822926,-0.04645544253823797,-0.0309854299360381,-0.01573244359632782,-0.000667780439941551,-1.7695974570837918e-06,-7.010699836571935e-08,-1.1545365067645438e-08,-3.1894039426395947e-07,-1.238914348985511e-07
2026-04-01,0.2184574601892035,0.19732515113515822,0.1760538830110751,0.16129058790720818,0.15057166976923345,0.13848170563704498,0.12666913586103554,0.11383644343586187,0.10020100172418542,0.08490534463279131,0.0700244796259337,0.05564995637256331,0.04158322460019043,0.027758027916312673,0.014099388256450423,0.0005962724101495713,1.4787123632652894e-06,5.6922804259645354e-08,9.226166551142939e-09,2.522401097956536e-07,9.71789601876237e-08
2026-04-02,-0.04311791503718544,-0.04187481286847747,-0.03592198697684144,-0.030528179079141616,-0.026044361850066675,-0.021397464761595514,-0.01917232394710638,-0.016814684347459845,-0.014397623316572732,-0.012271775236849636,-0.010028440784912055,-0.007939619216134852,-0.00589684410543251,-0.003904925981905191,-0.001969259653468173,-8.356266427543049e-05,-1.979299773455824e-07,-7.127780648802759e-09,-1.0764284847047087e-09,-2.7371422299754967e-08,-9.821694483456557e-09
2026-04-06,0.257221057537926,0.22911674763815112,0.20044242794645958,0.17614116732565643,0.15379673410097433,0.1331382326577337,0.1137367178256937,0.09673229866769216,0.08148271463726552,0.0679012189750158,0.05562689537243031,0.04367471431297988,0.03231565856421138,0.02139006142425841,0.01079125318115602,0.0004570275011426019,1.1915436400890366e-06,4.6533773982697386e-08,7.590598834720897e-09,2.0820315029711286e-07,8.039062046622282e-08
2026-04-07,0.03277122679181765,0.03178817508289172,0.03601890777970306,0.03736714259012469,0.03604417295906556,0.034119907663700676,0.03156444708616368,0.02842588432818805,0.024969645116780945,0.021966279949286054,0.018589987398587117,0.014833704355011407,0.011102369798915468,0.007405571358280183,0.0037604101470753467,0.00015873969038111867,4.396268526029209e-07,1.7983800270614463e-08,3.02864083497584e-09,8.514000964135275e-08,3.3576258699964766e-08
2026-04-08,0.48554498261847767,0.4360187189570792,0.400607223977534,0.36970663822649186,0.33881271440002936,0.3079034692302058,0.2786600070065449,0.24797515717051627,0.21643078787081746,0.18447648201323238,0.15384883330385127,0.12341089365614918,0.09285501085841455,0.06229172922879328,0.03177490848273737,0.0013548057742163464,3.5458474709824947e-06,1.3949514635268868e-07,2.289244077400911e-08,6.312184313164881e-07,2.448559400422922e-07
2026-04-09,-0.09319439241449555,-0.08315971922527375,-0.06871704343264351,-0.056832277666704525,-0.04714939797352244,-0.0390370617961631,-0.03239435919922079,-0.026982443721042075,-0.022386212160307402,-0.018018480020533363,-0.015009123333593673,-0.012153209730083993,-0.009218924458363096,-0.006230535792040169,-0.00319787420749755,-0.00013778258760789686,-3.65371878885723e-07,-1.4515005139120056e-08,-2.4079966153145283e-09,-6.712660484042365e-08,-2.630502254307559e-08
2026-04-10,0.10439871900990653,0.09606965283486299,0.08790306439074298,0.08280170122589638,0.07860100484242945,0.07332378275439191,0.07021245171868332,0.0653185872085013,0.058998611117698545,0.051671349151355066,0.04390756817139543,0.035888393290606904,0.027399016080700736,0.018594760420641544,0.009576162593617935,0.0004110211661550208,1.117389837009812e-06,4.467219942676785e-08,7.412734782608564e-09,2.0621090486439581e-07,8.058899678248753e-08
2026-04-13,-0.12640874385077397,-0.11328206148367292,-0.10584021915179921,-0.09631821158114537,-0.08579291418995368,-0.0776291663219456,-0.07080119754751256,-0.06323769768058268,-0.055295057728136164,-0.04619134447918608,-0.037075956862953376,-0.028774741067525512,-0.021085794399056428,-0.013849020648310085,-0.0069368976254108325,-0.0002907923260333564,-7.444187399852018e-07,-2.9165145082260204e-08,-4.777578153056759e-09,-1.3157376466460082e-07,-5.0991646751084665e-08
2026-04-15,0.281868996711603,0.25654286002097987,0.2303433080282942,0.20529689558800598,0.18216708731774708,0.15997214447740085,0.1406499077334366,0.12207744545478623,0.1042848209112036,0.08714325948162821,0.07105547034642996,0.055651523086759976,0.04106334939020559,0.027106312316601943,0.01363660954018693,0.0005746093151606649,1.53231282197811e-06,6.077379133004248e-08,1.0013962243626944e-08,2.7671391976478115e-07,1.0751391255330972e-07
2026-04-16,-0.05590968392425733,-0.0468167971736295,-0.03908501389992773,-0.02984228126945331,-0.0199772984188609,-0.01268517208123517,-0.006734375391179601,-0.0029046721879702054,-0.0005379670421226778,0.0005311499812196381,0.001173414799546101,0.0011872895446154042,0.0010315635811532363,0.0007667577142319045,0.00041863840553406915,1.9095743558087276e-05,5.0488744806539373e-08,2.02717975652534e-09,3.3895588892346076e-10,9.492653523294417e-09,3.733222503284811e-09
2026-04-17,0.06291418194731563,0.05530270989686254,0.05144407118382146,0.04857032326545375,0.04625383613246657,0.04354432760428805,0.04089012742853787,0.03752250395976146,0.033576826058828474,0.02923942191317187,0.024079126965847956,0.018857698504913742,0.013932801636420937,0.009216383849952312,0.004647571315567908,0.00019603695661393975,5.417199957382484e-07,2.195764095535549e-08,3.6835968700672406e-09,1.0340248528893039e-07,4.0716521106639624e-08
2026-04-20,0.06075706395459548,0.05841724218939798,0.05935753016714053,0.057342297277993996,0.0536731374028477,0.049243060215618355,0.04582719500241114,0.04171900025534307,0.037051100619245804,0.032032986577510594,0.02616270633176827,0.02057590868964611,0.01524020967328463,0.01009466718891685,0.0050949168065626774,0.00021463587387263264,5.347583377324882e-07,2.0330875847237097e-08,3.2472354135304793e-09,8.742999530949005e-08,3.317508977392604e-08
2026-04-21,-0.04144418755083156,-0.03592014649462475,-0.022990442356118256,-0.010609453567815041,-0.0008987097130333085,0.005345119748468198,0.00978512818938758,0.012073919591648287,0.012799371103580598,0.01232346009255495,0.011239648038771512,0.009649667145712228,0.007632947132139693,0.005320984203256315,0.002798239824152714,0.00012277938346050833,3.7070289319209444e-07,1.583139604370465e-08,2.756655311005216e-09,7.970895176324347e-08,3.219506233504035e-08
2026-04-22,-0.04769176495921294,-0.04262609286775307,-0.03907561669730508,-0.03509274813312188,-0.031127093635669876,-0.027800762861306914,-0.023965460655539273,-0.020525556055171135,-0.017396895551162174,-0.01400825352102294,-0.011657609665004079,-0.009750499060709747,-0.007565114110366292,-0.005196372213075962,-0.0027014151175303804,-0.00011522807949692291,-3.616272377714762e-07,-1.543391453854543e-08,-2.662764483746394e-09,-7.611095006985759e-08,-3.037024613549396e-08
2026-04-23,0.039678509407364705,0.035662846510891036,0.024329834839949126,0.01596975036169257,0.010528129710011835,0.005640346417247409,3.5590470794460736e-07,-0.0035999237158779772,-0.005621745954345198,-0.006457142914963879,-0.006268291616252019,-0.006080841739258016,-0.005202953444223497,-0.0038307362764574103,-0.0021000026411030098,-9.455968958453418e-05,-2.2281838762847857e-07,-8.504926072855996e-09,-1.3926092717850407e-09,-3.8763807697484744e-08,-1.524875114718626e-08
2026-04-24,-0.18289402015143474,-0.1653527299106148,-0.14388461372941835,-0.12413855442795219,-0.10633483322294308,-0.09045601358692482,-0.07719941516385975,-0.06528196465310518,-0.05452371588243462,-0.0448336731515413,-0.03606301598008409,-0.027874925963427208,-0.02033473313139588,-0.013286681831608749,-0.006626412844108197,-0.0002772089204466455,-8.084465247622179e-07,-3.350659065919005e-08,-5.671969662797413e-09,-1.5979633503052215e-07,-6.306648705464818e-08
2026-04-27,0.3708370503228498,0.34121707552736674,0.3064212841014943,0.2684696994312948,0.23246338032065117,0.19943053298054833,0.16818092761948591,0.14068281943082553,0.1163998038831221,0.09480528055094772,0.07517843140316775,0.05769651079179966,0.04183289541583122,0.027193516602203892,0.01349978658559764,0.0005598056260027295,1.4369712650865124e-06,5.578796140909423e-08,9.024042100970889e-09,2.451298710803868e-07,9.375150081712784e-08
2026-04-28,-0.07704334514412182,-0.0703642965526431,-0.05764918380594504,-0.04864852927762787,-0.041139755518579714,-0.03635750105073051,-0.03377171127755642,-0.03081653538632087,-0.027509057625190708,-0.02370704698000102,-0.01953856892461841,-0.015480024558455156,-0.011550068189883342,-0.007705295478464978,-0.003913024571494943,-0.00016718974338973767,-4.593311423057319e-07,-1.840473606890516e-08,-3.0586210701775307e-09,-8.5182305173455e-08,-3.3330712616330855e-08
2026-04-29,0.1264839431568688,0.11562573867833971,0.10315485395330178,0.0920770970139171,0.0818791527339661,0.07307183646877416,0.0642444980085358,0.05563282082972227,0.04740924290718811,0.039496412080940554,0.03251073691783114,0.025889629213638306,0.019347559418483855,0.01289613384565918,0.006541946399650896,0.0002764189893000173,7.09349596965308e-07,2.7844525039051643e-08,4.5602169309340416e-09,1.2546599973521818e-07,4.859262741556205e-08
2026-04-30,-0.07894554951590685,-0.07270006385024301,-0.06458750761899998,-0.05868605762137671,-0.05364914658436334,-0.048504291763084684,-0.04281397304594523,-0.037555528870177414,-0.032522563300620595,-0.02773861953981413,-0.023522502440604345,-0.01925251521117004,-0.014718141289171191,-0.010001617282430934,-0.005157064980251288,-0.00022297217030183095,-6.14519000668633e-07,-2.4814693911956893e-08,-4.154268400544448e-09,-1.164869652793011e-07,-4.584723290699417e-08
2026-05-04,0.04425749688571739,0.04295907702336868,0.043848735008394576,0.04799149937404518,0.05322590632632194,0.05496373021976097,0.053703454171649734,0.05020710119568132,0.04531541585550092,0.03863892313492667,0.031813853414198366,0.025083454385716953,0.018613722416162864,0.012356091296794016,0.006240897730947482,0.0002643009059138829,6.678543960783261e-07,2.57343234433603e-08,4.164053345246547e-09,1.1353226317895535e-07,4.3611132279646374e-08
2026-05-05,-0.00022207580952330832,-0.0014190921840915773,-0.0023834431737564995,-0.005169592309339719,-0.008286377983333742,-0.010846113578736823,-0.013236896858509168,-0.014161187274483455,-0.013990515202971086,-0.013427574974468032,-0.01217791132234004,-0.009705279773617724,-0.007272209507400829,-0.004864682289142757,-0.0024755858091635346,-0.00010321438102801027,-2.63106224802576e-07,-1.0165494543270692e-08,-1.6401688736985684e-09,-4.449478714170935e-08,-1.69967574363341e-08
2026-05-06,0.15410433973686663,0.1463722853875892,0.14091757488581327,0.13470659907701518,0.12653792340656317,0.11739378154445361,0.10980873512433768,0.10014453025261565,0.08900465655950666,0.07616841990396979,0.06228478127856353,0.04922095504217261,0.03659707721277081,0.024316706662492152,0.012304473969608138,0.0005198459342251985,1.3239142867177735e-06,5.121770328222566e-08,8.290530764141835e-09,2.2582510828701377e-07,8.665591847788437e-08
2026-05-07,-0.11669294949254352,-0.10395264197290283,-0.08757895526801464,-0.07328407183309747,-0.061229090945671555,-0.050407974936262936,-0.04010258189558847,-0.031880928469104716,-0.025240091270787992,-0.01916362251471452,-0.013797892501794737,-0.00928063102201526,-0.005936138308781115,-0.0034258463375587255,-0.001511249453752909,-5.5459258940058006e-05,-1.388252868183065e-07,-5.273066273323746e-09,-8.381450736860552e-10,-2.2404167399080556e-08,-8.438693969519283e-09
2026-05-08,0.13743413203224045,0.10984958752941353,0.0828828291649879,0.06085811706930261,0.04397977355230919,0.030029564929789962,0.021680704247176077,0.015269957361467964,0.010416705825135401,0.006936265013361406,0.003961788928751293,0.0018030738582076392,0.00053201876620083,-9.61971764590262e-05,-0.00024127432958303755,-1.8746861037323516e-05,-8.429107063137973e-08,-4.082265590700045e-09,-7.707144530246341e-10,-2.3641278928372346e-08,-9.9794514969393e-09
